"Id","Sales"
7734,4607.48559358936
5166,4691.01234821043
40262,4092.27889407877
27422,0
35126,5442.53862014146
28278,4092.27889407877
10302,4051.4815398726
3454,0
1742,5364.42195404744
39406,0
19718,4653.88176247512
23142,5516.66841121553
15438,0
29134,4738.24960956087
21430,0
2598,6139.52746570012
33414,0
22286,4092.27889407877
8590,5273.22134462529
34270,4092.27889407877
26566,6201.35089355277
38550,6118.02073631847
13726,5364.42195404744
30846,4458.37054310966
24854,5190.8096802326
9446,0
12014,5172.12221726455
20574,5326.32129754053
4310,4051.4815398726
29990,4487.05293252683
31702,4591.34559806938
23998,5224.20412854039
11158,5461.67082159964
6878,4413.92349369356
35982,5154.00430290112
30,5172.12221726455
886,5139.06068984788
17150,4738.24960956087
36838,5121.05858982473
32558,5254.7492806005
16294,4092.27889407877
12870,5139.06068984788
25710,5418.4402731282
18862,4458.37054310966
18006,4487.05293252683
6022,4442.31993837655
37694,5345.63041481267
33415,0
14583,6666.31926819096
40263,4459.02994091918
21431,0
23143,5930.30027766056
7735,5002.82312638117
15439,0
39407,0
4311,4414.57631773655
9447,0
10303,4414.57631773655
887,5599.62458017931
22287,4459.02994091918
29991,4823.48571060452
3455,0
2599,6666.31926819096
26567,6666.31926819096
38551,6666.31926819096
24855,5580.0091274987
13727,5824.70713499692
29135,5093.51675335015
20575,5725.68121105437
36839,5580.0091274987
28279,0
23999,5615.90744353115
8591,5725.68121105437
34271,4459.02994091918
17151,5093.51675335015
32559,5725.68121105437
31,5635.64908986186
5167,5093.51675335015
25711,5824.70713499692
1743,5845.18277662658
27423,0
11159,5930.30027766056
19719,5002.82312638117
6879,4792.65275686403
31703,5002.82312638117
37695,5824.70713499692
16295,4459.02994091918
35983,5615.90744353115
12871,5580.0091274987
35127,5930.30027766056
18007,4823.48571060452
18863,4792.65275686403
12015,5615.90744353115
30847,4792.65275686403
6023,4823.48571060452
13728,11606.605394983
21432,0
5168,10149.5985392408
27424,0
23144,11936.0098613488
14584,13417.4070112039
22288,8854.16298282668
3456,0
24856,11230.9732819322
8592,11409.2813413547
19720,10069.2618206892
39408,0
888,11119.0077959714
38552,13237.1116763467
10304,8765.89274691188
1744,11606.605394983
7736,9968.87784107142
29136,10251.802328788
11160,11817.0156200652
34272,8854.16298282668
28280,8854.16298282668
2600,13283.6442055563
15440,0
35984,11151.340192895
17152,10251.802328788
40264,8854.16298282668
33416,0
35128,11775.6206823507
29992,9708.30654642042
24000,11303.2263946091
4312,8765.89274691188
16296,8854.16298282668
25712,11723.4808606047
30848,9646.24856913934
37696,11565.9475230761
26568,13417.4070112039
32,11190.540592192
20576,11524.1698056215
36840,11080.0579756478
9448,0
31704,9933.95691936134
6024,9611.52105570287
12872,11119.0077959714
12016,11190.540592192
32560,11369.3146944722
6880,9550.08175602077
18864,9646.24856913934
18008,9708.30654642042
33417,0
3457,0
17153,6742.21009346427
22289,5823.03726871109
13729,7633.21116962683
15441,0
35129,7744.36592465369
38553,8705.53148512853
1745,7633.21116962683
23145,7849.84762502623
40265,5823.03726871109
20577,7578.99650133452
8593,7503.43884439192
21433,0
26569,8824.10468694158
19721,6622.16032887661
5169,6674.99465179106
30849,6343.9610305679
7737,6556.14170513663
39409,0
10305,5764.98538120384
889,7312.53726779266
12017,7359.58159475344
4313,5764.98538120384
2601,8736.13411265194
25713,7710.0755997749
28281,5823.03726871109
12873,7312.53726779266
32561,7477.15434129952
33,7359.58159475344
18865,6343.9610305679
24857,7386.1725960359
9449,0
27425,0
29137,6742.21009346427
34273,5823.03726871109
29993,6384.77413907171
14585,8824.10468694158
6025,6321.12210097259
16297,5823.03726871109
18009,6384.77413907171
11161,7771.58975885635
35985,7333.80102277868
6881,6280.71587256836
24001,7433.69064700394
36841,7286.92149182452
31705,6533.1755784717
37697,7606.47207482593
20578,5009.22883618669
22290,3901.07317158145
23146,5188.2439945749
10306,3862.18201384646
19722,4376.82171662426
38554,5832.16520070628
28282,3901.07317158145
40266,3901.07317158145
29138,4456.1668835529
2602,5852.66705973661
18866,4192.94988780768
7738,4392.20759455244
5170,4471.83168420895
30850,4192.94988780768
1746,5113.77721500283
29994,4219.92472543633
39410,0
27426,0
14586,5832.16520070628
34274,3901.07317158145
36842,4881.78464663496
21434,0
34,4930.46240106106
35986,4913.19101964312
3458,0
26570,5832.16520070628
24858,4881.78464663496
890,4898.94562496759
8594,5026.83782014306
9450,0
6026,4234.75906206127
4314,3862.18201384646
37698,5095.86368284657
18010,4219.92472543633
32562,5009.22883618669
11162,5188.2439945749
35130,5188.2439945749
33418,0
13730,5095.86368284657
12018,4913.19101964312
25714,5095.86368284657
16298,3901.07317158145
31706,4376.82171662426
24002,4913.19101964312
6882,4207.68939956064
17154,4456.1668835529
15442,0
12874,4881.78464663496
29995,4937.06667793955
27427,0
26571,6823.29433486954
23147,6069.94394668668
13731,5961.86435086298
29139,5213.45627316894
1747,5982.82214239888
10307,4518.52849643597
17155,5213.45627316894
30851,4905.50768561997
22291,4564.02889073509
2603,6823.29433486954
28283,0
12019,5748.14795136513
35987,5748.14795136513
32563,5860.50661525818
5171,5213.45627316894
3459,0
33419,0
9451,0
891,5731.48166749928
34275,4564.02889073509
6883,4905.50768561997
40267,4564.02889073509
14587,6823.29433486954
19723,5120.62703919286
36843,5711.40432020059
24003,5748.14795136513
11163,6069.94394668668
35131,6069.94394668668
38555,6823.29433486954
15443,0
7739,5120.62703919286
21435,0
8595,5860.50661525818
18867,4905.50768561997
12875,5711.40432020059
16299,4564.02889073509
35,5768.35446385728
25715,5961.86435086298
20579,5860.50661525818
24859,5711.40432020059
39411,0
6027,4937.06667793955
4315,4518.52849643597
31707,5120.62703919286
18011,4937.06667793955
37699,5961.86435086298
29996,6624.16290198434
38556,9154.9529611024
10308,6062.60170059967
892,7690.04567122781
39412,0
24860,7663.10748549485
27428,0
8596,7890.80250691923
2604,9187.1354436931
28284,6123.65050621709
3460,0
35132,8144.16740378052
35988,7712.40716368878
15444,0
17156,7090.27546049061
11164,8172.79666346122
33420,0
40268,6123.65050621709
22292,6123.65050621709
23148,8144.16740378052
24004,7712.40716368878
16300,6123.65050621709
26572,9154.9529611024
18868,6581.81955931054
19724,6870.4495767668
9452,0
13732,8027.27430478799
34276,6123.65050621709
29140,6995.00045040024
21436,0
20580,7863.16107114613
32564,7863.16107114613
12876,7690.04567122781
25716,7999.1548090923
6884,6604.9566845675
31708,6870.4495767668
30852,6581.81955931054
5172,7019.59003389384
7740,6894.60132553428
37700,7999.1548090923
14588,9279.64748284414
36844,7663.10748549485
6028,6647.44887714738
18012,6714.38694011013
12020,7739.51865299215
36,7739.51865299215
4316,6062.60170059967
1748,8027.27430478799
33421,0
7741,3182.97919305746
22293,2827.06007592605
27429,0
11165,3773.07410546622
8597,3642.88796554937
893,3550.20605390594
3461,0
35133,3759.85704858742
9453,0
2605,4241.35632799766
10309,2798.8761289701
14589,4284.06567141315
24005,3560.52951742013
16301,2827.06007592605
26573,4226.49888118812
32565,3630.12694996953
23149,3759.85704858742
13733,3705.89188304154
39413,0
24861,3537.76970252922
29141,3229.32970853485
20581,3630.12694996953
40269,2827.06007592605
34277,2827.06007592605
4317,2798.8761289701
25717,3692.91016510128
12877,3550.20605390594
6885,3049.26111103241
28285,2827.06007592605
5173,3240.6817982251
38557,4226.49888118812
15445,0
17157,3273.31461214528
30853,3038.57956690782
12021,3573.04587656417
1749,3705.89188304154
21437,0
6029,3068.8781647913
31709,3171.82923526104
18013,3099.78096128005
37701,3692.91016510128
18869,3038.57956690782
36845,3537.76970252922
19725,3171.82923526104
37,3573.04587656417
35989,3560.52951742013
29997,3058.1279022403
32566,6976.74474692273
2606,8151.46712195108
7742,6095.94189410627
17158,6206.45211327696
23150,7226.07315789133
34278,5433.32968950787
16302,5433.32968950787
21438,0
8598,6976.74474692273
3462,0
9454,0
15446,0
19726,6095.94189410627
10310,5379.16293264716
36846,6799.24325736057
20582,6976.74474692273
1750,7122.35745030645
14590,8122.91257953157
4318,5379.16293264716
29998,5877.41918434889
12878,6799.24325736057
22294,5433.32968950787
30854,5839.84921841615
28286,5433.32968950787
13734,7097.40787314456
6030,5877.41918434889
39414,0
24862,6799.24325736057
27430,0
25718,7097.40787314456
40270,5433.32968950787
31710,6095.94189410627
18014,5877.41918434889
26574,8122.91257953157
6886,5839.84921841615
38,6867.04057279382
5174,6206.45211327696
29142,6206.45211327696
33422,0
35990,6842.9853691846
38558,8122.91257953157
18870,5839.84921841615
24006,6842.9853691846
35134,7226.07315789133
11166,7226.07315789133
37702,7097.40787314456
894,6823.14469395883
12022,6842.9853691846
7743,3444.74560679907
15447,0
2607,4590.1630804269
35135,4069.06557182771
21439,0
32567,3928.66654306298
28287,3059.55590220143
3463,0
13735,3996.6130143995
40271,3059.55590220143
24863,3828.71388767963
33423,0
6031,3321.26097431752
8599,3942.47701736731
14591,4574.08376557086
22295,3059.55590220143
18871,3288.47063683152
34279,3059.55590220143
39415,0
38559,4574.08376557086
10311,3029.05412334264
23151,4069.06557182771
1751,4010.66234150191
4319,3029.05412334264
29999,3309.62661623712
16303,3059.55590220143
12879,3828.71388767963
6887,3300.03062512087
24007,3853.34545691137
9455,0
39,3866.89115437261
30855,3288.47063683152
5175,3507.19364167333
36847,3828.71388767963
12023,3853.34545691137
29143,3494.90796252915
20583,3928.66654306298
11167,4069.06557182771
17159,3494.90796252915
31711,3432.67868276168
25719,3996.6130143995
26575,4574.08376557086
37703,3996.6130143995
27431,0
895,3842.17299757987
19727,3432.67868276168
35991,3853.34545691137
18015,3309.62661623712
33424,0
22296,5812.70426542236
21440,0
32568,7463.88610054582
34280,5812.70426542236
14592,8690.08348414298
6888,6247.60844659614
4320,5754.75539122531
1752,7619.6660053973
3464,0
7744,6521.58243186745
24008,7320.78716307106
28288,0
9456,0
10312,5754.75539122531
27432,0
15448,0
30000,6287.8016823666
40272,5812.70426542236
25720,7592.97435922875
20584,7463.88610054582
8600,7463.88610054582
37704,7592.97435922875
35136,7730.62351585982
2608,8690.08348414298
17160,6639.80887109617
24864,7273.99082003502
12880,7273.99082003502
29144,6639.80887109617
896,7299.56114070463
12024,7320.78716307106
35992,7320.78716307106
31712,6521.58243186745
11168,7730.62351585982
16304,5812.70426542236
39416,0
36848,7273.99082003502
13736,7592.97435922875
38560,8690.08348414298
5176,6639.80887109617
19728,6521.58243186745
23152,7730.62351585982
18016,6287.8016823666
26576,8690.08348414298
6032,6287.8016823666
40,7346.52198731612
30856,6247.60844659614
18872,6247.60844659614
3465,0
24865,7878.51459393784
22297,6295.78405010337
29145,7191.62731795106
11169,8373.09692805572
32569,8084.19161166291
7745,7063.57536546754
23153,8373.09692805572
8601,8084.19161166291
24009,7929.20006779587
14593,9412.29529239756
25721,8224.00808312975
21441,0
15449,0
12881,7878.51459393784
28289,0
30001,6810.36566362805
1753,8252.91800741724
17161,7191.62731795106
34281,6295.78405010337
13737,8224.00808312975
2609,9412.29529239756
20585,8084.19161166291
39417,0
33425,0
27433,0
4321,6233.01918520882
40273,6295.78405010337
35993,7929.20006779587
6033,6810.36566362805
38561,9412.29529239756
19729,7063.57536546754
16305,6295.78405010337
31713,7063.57536546754
9457,0
10313,6233.01918520882
5177,7191.62731795106
30857,6766.83206530086
12025,7929.20006779587
35137,8373.09692805572
897,7906.21000207781
26577,9412.29529239756
41,7957.07365100533
6889,6766.83206530086
18017,6810.36566362805
36849,7878.51459393784
18873,6766.83206530086
37705,8224.00808312975
22298,3909.99343259332
24866,4892.94741937373
28290,3909.99343259332
23154,5200.10752252973
20586,5020.68302500132
40274,3909.99343259332
34282,3909.99343259332
21442,0
38562,5845.50112996638
10314,3871.01334566813
898,4910.1476382946
8602,5038.33227396327
31714,4386.82983244201
2610,5866.04986890019
4322,3871.01334566813
17162,4466.35643139408
14594,5925.11944923453
9458,0
27434,0
29146,4466.35643139408
19730,4386.82983244201
35994,4924.42560673462
25722,5107.51597239167
35138,5200.10752252973
39418,0
1754,5125.47046593868
13738,5125.47046593868
32570,5020.68302500132
36850,4892.94741937373
30858,4202.53755913909
33426,0
30002,4229.57407789544
5178,4482.05705145273
7746,4402.25089198331
18874,4202.53755913909
24010,4924.42560673462
18018,4229.57407789544
12882,4910.1476382946
42,4941.73648119036
3466,0
15450,0
12026,4941.73648119036
26578,5845.50112996638
6034,4244.44233496964
37706,5107.51597239167
16306,3909.99343259332
6890,4217.31077451315
11170,5218.38750392609
2611,9464.19466950842
40275,6223.55569877167
4323,6245.43341608808
27435,0
22299,6223.55569877167
25723,8240.3877431409
35139,8389.77352656289
21443,0
23155,8389.77352656289
3467,0
9459,0
7747,7102.52390567531
8603,8128.7678277777
12883,7894.20613863688
33427,0
31715,7077.64380530612
35995,7944.99256215606
20587,8100.29280085505
34283,6223.55569877167
24867,7894.20613863688
15451,0
5179,7231.28193636456
1755,8269.35524698402
6035,6847.91800605456
32571,8100.29280085505
36851,7894.20613863688
30859,6780.30948500447
18875,6780.30948500447
30003,6823.92978868659
28291,6223.55569877167
38563,9431.04165004408
899,7921.95670739496
19731,7077.64380530612
43,7972.92166085281
14595,9431.04165004408
26579,9431.04165004408
13739,8240.3877431409
10315,6245.43341608808
17163,7205.95079735483
6891,6804.14436355467
16307,6223.55569877167
37707,8240.3877431409
12027,7944.99256215606
39419,0
29147,7205.95079735483
18019,6823.92978868659
11171,8389.77352656289
24011,7944.99256215606
2612,8209.74237487745
8604,7051.32259232294
35140,7303.31619692576
21444,0
29148,6272.79592303034
23156,7303.31619692576
31716,6161.10440594216
7748,6161.10440594216
20588,7051.32259232294
33428,0
3468,0
30004,5940.24579979529
10316,5436.66344271677
5180,6272.79592303034
40276,5491.40921460032
26580,8209.74237487745
32572,7051.32259232294
19732,6161.10440594216
34284,5491.40921460032
1756,7198.49182128918
6036,5940.24579979529
39420,0
15452,0
35996,6916.13339501199
37708,7173.27554586386
22300,5491.40921460032
30860,5902.27423007559
6892,5902.27423007559
12028,6916.13339501199
13740,7173.27554586386
24868,6871.92370230727
38564,8209.74237487745
14596,8209.74237487745
27436,0
44,6940.4457364872
28292,5038.53780130849
9460,0
16308,5491.40921460032
36852,6871.92370230727
900,6896.08063308055
24012,6916.13339501199
18876,5902.27423007559
11172,7303.31619692576
25724,7173.27554586386
12884,6871.92370230727
