"Id","Sales"
12778,3196.8490613313
4218,0
28187,0
15347,9032.72432822957
41027,6056.18101424822
27331,9032.72432822957
25619,7556.22281704678
20483,7173.96107174221
23907,8019.91549925468
18771,6821.17689575418
29899,7200.53385992108
29043,6056.18101424822
38459,7691.71245602451
35035,6056.18101424822
21339,8109.86566863383
37603,7273.83901600234
34179,0
32467,6905.86278440568
31611,6784.21590006902
30755,6821.17689575418
19627,6784.21590006902
24763,7597.38977326557
36747,7313.46752082075
16203,0
33323,7806.79166606443
17059,6056.18101424822
26475,7990.31887212675
17915,7200.53385992108
35891,7720.20302682393
22195,0
23051,6056.18101424822
40171,0
39315,8695.16215049208
5075,5847.9088422334
14491,7715.53166502814
795,7336.1154048148
4219,0
8499,6927.24842381336
6787,6586.59650186673
13635,7296.36418094726
2507,7715.53166502814
5931,6952.90737333757
7643,6550.9065954758
3363,8722.08877908968
1651,7296.36418094726
10211,0
11923,7744.11046362655
9355,7830.96724509249
12779,7336.1154048148
11067,5847.9088422334
37604,7190.84319990358
40172,0
23052,5987.07889573645
21340,8017.33063752594
22196,0
25620,7470.00495080791
17916,7118.37446888479
38460,7603.94862854906
28188,0
32468,6827.06564352906
29044,5987.07889573645
30756,6743.34603615286
36748,7230.01953632908
34180,0
16204,0
41028,5987.07889573645
35036,5987.07889573645
26476,7899.14789154517
31612,6706.80677209991
17060,5987.07889573645
39316,8595.94878088031
24764,7510.70218462562
19628,6706.80677209991
20484,7092.10488101541
33324,7717.71476403065
23908,7928.40681581539
15348,8929.65931323994
27332,8929.65931323994
35892,7632.11411679312
18772,6743.34603615286
29900,7118.37446888479
5076,5893.0158757113
13636,7352.64367371227
1652,7352.64367371227
3364,8789.36540072823
9356,7891.3703244185
12780,7392.70151312978
4220,0
8500,6980.68079339923
10212,0
11924,7803.8435852198
14492,7775.0443480236
7644,6601.43610458488
796,7392.70151312978
11068,5893.0158757113
6788,6637.40130011691
2508,7775.0443480236
5932,7006.5376596705
16205,0
29901,3374.64051482099
35893,3758.65627406719
25621,3541.33959418674
29045,0
31613,3179.52672441381
38461,3744.78536130558
17917,3374.64051482099
21341,3800.81279909813
24765,3560.633118949
15349,4233.32464929021
37605,3541.33959418674
28189,0
22197,0
39317,4233.32464929021
23909,3758.65627406719
40173,0
23053,2948.51089887145
17061,2948.51089887145
18773,3196.8490613313
34181,0
32469,3362.18677051193
20485,3362.18677051193
33325,3800.81279909813
35037,2948.51089887145
30757,3196.8490613313
27333,4233.32464929021
26477,3744.78536130558
41029,2948.51089887145
36749,3560.633118949
19629,3179.52672441381
13637,3541.33959418674
12781,3560.633118949
14493,3744.78536130558
10213,0
797,3635.55237339231
1653,3615.85289372191
8501,3362.18677051193
6789,3196.8490613313
2509,3823.57936168327
5933,3374.64051482099
9357,3800.81279909813
11925,3758.65627406719
5077,2898.04313285612
3365,4233.32464929021
11069,2898.04313285612
4221,0
7645,3179.52672441381
29902,6883.88327653701
40174,0
36750,6991.85056823361
27334,8635.50136063801
34182,0
33326,7463.48029728152
26478,7638.93671331673
23910,7667.23179955498
18774,6521.20890929294
19630,6485.87330987336
16206,0
38462,7353.46180908576
23054,5789.85447672365
21342,7753.22632145527
15350,8635.50136063801
24766,7263.2870593972
31614,6485.87330987336
35894,7380.69947891421
17918,6883.88327653701
41030,5789.85447672365
32470,6602.17065240641
37606,6953.96476602774
25622,7223.93046070973
20486,6858.47905294552
28190,0
35038,5789.85447672365
29046,5789.85447672365
22198,0
30758,6521.20890929294
17062,5789.85447672365
39318,8312.78381283885
6790,6422.50417730668
14494,7523.31410231995
7646,6387.70341596986
10214,0
9358,7635.87382796323
5934,6779.68912123752
8502,6754.66941485991
5078,5702.21949334655
13638,7114.58936614739
12782,7153.35026508358
11926,7551.18091537411
798,7153.35026508358
4222,0
2510,7523.31410231995
3366,8504.79479085551
11070,5702.21949334655
1654,7114.58936614739
15351,8510.46941789143
31615,6391.96546289669
27335,8510.46941789143
29047,5927.54251374799
41031,5927.54251374799
40175,0
28191,0
35039,5927.54251374799
30759,6426.78944423423
17063,5927.54251374799
23055,5927.54251374799
21343,7640.96868764328
22199,0
17919,6784.21271153319
16207,0
29903,6784.21271153319
36751,7158.12317210955
26479,7528.33385913415
33327,7640.96868764328
25623,7119.33641086269
37607,7119.33641086269
24767,7158.12317210955
39319,8510.46941789143
38463,7528.33385913415
23911,7556.21926567289
19631,6391.96546289669
18775,6426.78944423423
32471,6759.17631133688
35895,7556.21926567289
34183,0
20487,6759.17631133688
4223,0
8503,6751.1459255852
13639,7110.87812910736
6791,6419.15395789613
1655,7260.49806187574
11071,5819.16277232057
3367,8679.21434643457
7647,6384.37134994355
11927,7547.24193578346
9359,7631.89066936827
14495,7519.38965910567
5935,6776.15258074421
2511,7677.6050798776
10215,0
5079,5819.16277232057
12783,7149.61880890279
799,7300.05388402085
23056,5441.55768828911
20488,6205.00784906231
36752,6571.2460249035
19632,5867.90372692089
28192,6553.91680539084
38464,6911.10403614394
22200,6553.91680539084
29904,6227.99157556605
41032,5441.55768828911
23912,6936.70318587421
27336,7812.71668393219
35896,6936.70318587421
18776,5899.87257454107
25624,6535.63929608171
21344,7014.50420841119
37608,6535.63929608171
33328,7014.50420841119
29048,5441.55768828911
17920,6227.99157556605
35040,5441.55768828911
26480,6911.10403614394
17064,5441.55768828911
39320,7812.71668393219
24768,6571.2460249035
34184,6553.91680539084
15352,8116.02070658633
40176,6553.91680539084
30760,5899.87257454107
31616,5867.90372692089
32472,6205.00784906231
16208,6553.91680539084
12784,6623.30998394476
10216,6358.97631572678
13640,6587.4211431363
11072,5279.70334198159
6792,5946.61724410685
5080,5279.70334198159
1656,6587.4211431363
9360,7070.0801004745
14496,6965.86068900764
5936,6277.3359308178
4224,6358.97631572678
2512,6965.86068900764
3368,7874.61681061922
11928,6991.66266071078
8504,6254.17010433017
800,6623.30998394476
7648,5914.39510741991
19633,6525.0730806316
26481,7685.10544861146
17065,5824.847600605
20489,6899.93080412549
24769,7307.1854172708
35897,7425.30746210877
22201,0
16209,0
36753,7034.10839942396
33329,7508.58859692509
29049,5824.847600605
38465,7397.9051713631
23913,7713.57154665354
18777,6560.62224379667
25625,7267.59095244369
27337,8687.69320243734
21345,7800.08580820706
29905,6925.48856752472
34185,0
32473,6642.07330910603
37609,6995.99362038019
17921,6925.48856752472
15353,8687.69320243734
39321,8363.02519194966
41033,5824.847600605
23057,5824.847600605
40177,0
30761,6560.62224379667
35041,5824.847600605
28193,0
31617,6525.0730806316
801,7201.10949418222
6793,6465.38392414197
5937,6824.95360766134
11073,5740.29027096285
2513,7573.54338908471
11929,7601.59625447234
7649,6430.35081607643
1657,7162.08980872171
13641,7162.08980872171
14497,7573.54338908471
4225,0
5081,5740.29027096285
10217,0
12785,7201.10949418222
3369,8561.57691780321
9361,7686.85461794328
8505,6799.76685761264
36754,7171.30941375078
19634,6403.74033727782
17066,5938.46185755441
32474,6771.627638311
26482,7542.20207948124
17922,6796.71015897979
22202,0
39322,8526.14686622898
35042,5938.46185755441
38466,7542.20207948124
35898,7570.13885475171
16210,0
25626,7132.45120198623
28194,0
23058,5938.46185755441
31618,6403.74033727782
34186,0
20490,6771.627638311
37610,7132.45120198623
18778,6438.6284691506
33330,7655.04439674549
29050,5938.46185755441
40178,0
30762,6438.6284691506
29906,6796.71015897979
23914,7570.13885475171
15354,8857.14755995511
41034,5938.46185755441
24770,7171.30941375078
27338,8526.14686622898
21346,7655.04439674549
2514,7696.19988662224
10218,0
4226,0
12786,7317.73427911626
802,7317.73427911626
14498,7696.19988662224
7650,6534.49286274038
8506,6909.89174156439
5938,6935.4864008818
5082,5833.25651718516
13642,7278.08265458737
11930,7724.70707913755
9362,7811.34623515326
11074,5833.25651718516
1658,7278.08265458737
3370,8700.2350048024
6794,6570.09334569406
24771,3560.633118949
35043,2948.51089887145
41035,2948.51089887145
37611,3541.33959418674
18779,3196.8490613313
23059,2948.51089887145
36755,3560.633118949
21347,3800.81279909813
19635,3179.52672441381
39323,4233.32464929021
40179,0
17923,3374.64051482099
32475,3362.18677051193
28195,0
29907,3374.64051482099
23915,3758.65627406719
38467,3744.78536130558
29051,0
25627,3541.33959418674
33331,3800.81279909813
16211,0
20491,3362.18677051193
26483,3744.78536130558
31619,3179.52672441381
34187,0
22203,0
30763,3196.8490613313
27339,4233.32464929021
17067,2948.51089887145
35899,3758.65627406719
15355,4233.32464929021
14499,3744.78536130558
803,3635.55237339231
7651,3179.52672441381
4227,0
8507,3362.18677051193
11075,2898.04313285612
1659,3615.85289372191
11931,3758.65627406719
3371,4233.32464929021
5939,3374.64051482099
2515,3823.57936168327
10219,0
6795,3196.8490613313
9363,3800.81279909813
13643,3541.33959418674
5083,2898.04313285612
12787,3560.633118949
32476,6784.97412229154
35900,7585.05915786815
36756,7185.44364725006
39324,8542.95140549839
15356,8542.95140549839
28196,0
41036,5727.80240241929
27340,8542.95140549839
30764,6451.31863114857
21348,7670.13204374388
25628,7146.5088482116
29052,5727.80240241929
23916,7585.05915786815
20492,6784.97412229154
23060,5727.80240241929
16212,0
29908,6810.10607914881
22204,0
18780,6451.31863114857
33332,7670.13204374388
37612,7146.5088482116
38468,7557.06732083949
34188,0
40180,0
31620,6416.36173679828
19636,6416.36173679828
17924,6810.10607914881
26484,7557.06732083949
24772,7185.44364725006
35044,5727.80240241929
17068,5727.80240241929
11932,7580.09027374128
11076,5844.48988214469
5084,5844.48988214469
6796,6582.74567054089
14500,7552.11677383983
5940,6948.84237960198
10220,0
2516,7711.0208055846
804,7331.82636980213
1660,7292.09838635293
8508,6923.19843149567
7652,6547.07663013279
3372,8716.98943944018
9364,7826.38889662823
12788,7180.73654660124
4228,0
13644,7141.82725329726
40181,0
41037,5935.69576010525
19637,6400.75751609668
38469,7538.68897012169
17925,6793.54429497588
24773,7167.96906381635
39325,8522.17544169793
35045,5935.69576010525
27341,8522.17544169793
21349,7651.47872615823
23061,5935.69576010525
35901,7566.61273262139
16213,0
20493,6768.47345758436
18781,6435.62939730138
22205,0
36757,7167.96906381635
15357,8522.17544169793
30765,6435.62939730138
26485,7538.68897012169
28197,0
32477,6768.47345758436
34189,0
33333,7651.47872615823
17069,5935.69576010525
23917,7566.61273262139
25629,7129.12895195764
29053,5935.69576010525
31621,6400.75751609668
37613,7129.12895195764
29909,6793.54429497588
9365,7669.09999066441
11077,5847.53412964869
14501,7556.05048116114
6797,6450.45057526348
3373,8721.52989957931
4229,0
5941,6809.18974669059
5085,5847.53412964869
12789,7184.47681132061
10221,0
2517,7715.03728201182
805,7335.64533340309
13645,7145.54725114622
1661,7295.89665664841
7653,6415.4983845311
8509,6784.06117145873
11933,7584.03855175378
32478,6775.69846489899
33334,7659.64629748885
21350,7957.00784637416
25630,7413.80026511847
24774,7454.19129094165
23062,5942.03181882705
41038,5942.03181882705
29054,5942.03181882705
22206,0
39326,8531.27243827902
19638,6656.34442714995
28198,0
34190,0
20494,7038.74353409008
23918,7868.75309188411
17926,7064.81546828464
30766,6692.60876797795
18782,6692.60876797795
40182,0
27342,8862.47211613371
17070,5942.03181882705
37614,7136.73894099692
35046,5942.03181882705
36758,7175.62051273488
38470,7546.73614402185
31622,6656.34442714995
16214,0
29910,7064.81546828464
35902,7574.68971374317
26486,7839.71431320322
15358,8862.47211613371
1662,7288.61231058187
2518,7707.33445888763
3374,8712.82217727895
13646,7288.61231058187
4230,0
9366,7822.64739682092
5086,5841.69585311588
10222,0
14502,7707.33445888763
8510,6919.88871280682
11934,7735.8828945359
806,7328.3213015884
5942,6945.52040151379
11078,5841.69585311588
6798,6579.59870940936
7654,6543.94672101716
12790,7328.3213015884
40183,0
35903,6854.39149533368
26487,6829.0961079577
18783,5829.86403120697
29911,6154.08953571794
30767,5829.86403120697
28199,0
38471,6829.0961079577
22207,0
33335,6931.26932229503
17071,5176.04401718724
19639,5798.27452948379
29055,5176.04401718724
20495,6131.37853666595
32479,6131.37853666595
34191,0
31623,5798.27452948379
35047,5176.04401718724
16215,0
23919,6854.39149533368
41039,5176.04401718724
21351,6931.26932229503
17927,6154.08953571794
37615,6458.08667420811
24775,6493.27088963047
39327,7720.01011991514
23063,5176.04401718724
27343,7720.01011991514
25631,6458.08667420811
15359,7720.01011991514
36759,6493.27088963047
5087,5291.29011848695
7655,5927.37477120692
11079,5291.29011848695
807,6637.8454242032
13647,6465.83033512676
14503,6837.28463302846
11935,7007.00648353628
10223,0
5943,6291.11210038042
1663,6601.8778221556
2519,6981.14788712145
9367,7085.59601731547
3375,7891.89835451289
12791,6637.8454242032
6799,5959.66762222611
8511,6267.89543443521
4231,0
23920,7528.83077955654
18784,6403.49472140032
19640,6368.79696405071
28200,0
29912,6759.62246221309
32480,6734.67680966122
23064,5906.05737546205
38472,7501.04644725122
17072,5906.05737546205
35904,7528.83077955654
16216,0
40184,0
39328,8479.62212967754
20496,6734.67680966122
33336,7613.27301637449
26488,7501.04644725122
34192,0
31624,6368.79696405071
15360,8808.81664761106
22208,0
17928,6759.62246221309
27344,8479.62212967754
30768,6403.49472140032
25632,7093.53146270133
29056,5906.05737546205
36760,7132.1776363561
24776,7132.1776363561
41040,5906.05737546205
37616,7093.53146270133
21352,7613.27301637449
35048,5906.05737546205
6800,6529.23136824101
2520,7648.33421262121
13648,7232.81741501082
12792,7272.22243059487
3376,8646.12484412478
11936,7676.66410776851
1664,7232.81741501082
8512,6866.91642512816
4232,0
5088,5796.97721585084
11080,5796.97721585084
14504,7648.33421262121
808,7272.22243059487
10224,0
5944,6892.35190125943
7656,6493.85229859993
9368,7762.76442102303
28201,0
23921,3758.65627406719
35905,3758.65627406719
36761,3560.633118949
33337,3800.81279909813
17073,2948.51089887145
34193,0
31625,3179.52672441381
39329,4233.32464929021
25633,3541.33959418674
27345,4233.32464929021
22209,0
26489,3744.78536130558
29057,2948.51089887145
15361,4233.32464929021
40185,0
29913,3374.64051482099
20497,3362.18677051193
41041,2948.51089887145
37617,3541.33959418674
23065,2948.51089887145
24777,3560.633118949
19641,3179.52672441381
38473,3744.78536130558
18785,3196.8490613313
30769,3196.8490613313
17929,3374.64051482099
32481,3362.18677051193
21353,3800.81279909813
35049,2948.51089887145
16217,0
10225,0
2521,3823.57936168327
6801,3196.8490613313
13649,3541.33959418674
3377,4233.32464929021
